6.456542e+06 1.549532e+02 1.134808e+02 1.191411e+02 
6.668068e+06 1.506115e+02 1.102345e+02 1.157255e+02 
6.886523e+06 1.463873e+02 1.070780e+02 1.124048e+02 
7.112135e+06 1.422771e+02 1.040085e+02 1.091761e+02 
7.345139e+06 1.382966e+02 1.010318e+02 1.060446e+02 
7.585776e+06 1.343834e+02 9.811922e+01 1.029822e+02 
7.834296e+06 1.266729e+02 9.243346e+01 9.700923e+01 
8.090959e+06 1.269045e+02 9.254647e+01 9.712259e+01 
8.356030e+06 1.233131e+02 8.987304e+01 9.431204e+01 
8.629785e+06 1.198170e+02 8.727223e+01 9.157813e+01 
8.912509e+06 1.164139e+02 8.474222e+01 8.891894e+01 
9.204496e+06 1.131016e+02 8.228131e+01 8.633266e+01 
9.506048e+06 1.098781e+02 7.988791e+01 8.381760e+01 
9.817479e+06 1.067415e+02 7.756056e+01 8.137219e+01 
1.013911e+07 1.036900e+02 7.529783e+01 7.899494e+01 
1.047129e+07 1.007220e+02 7.309841e+01 7.668443e+01 
1.081434e+07 9.783584e+01 7.096100e+01 7.443929e+01 
1.116863e+07 9.502994e+01 6.888434e+01 7.225819e+01 
1.153453e+07 9.230276e+01 6.686722e+01 7.013982e+01 
1.191242e+07 8.965275e+01 6.490840e+01 6.808286e+01 
1.230269e+07 8.707836e+01 6.300666e+01 6.608603e+01 
1.270574e+07 8.457801e+01 6.116075e+01 6.414800e+01 
1.312200e+07 8.215008e+01 5.936940e+01 6.226742e+01 
1.355189e+07 7.979293e+01 5.763133e+01 6.044293e+01 
1.399587e+07 7.750486e+01 5.594521e+01 5.867312e+01 
1.445440e+07 7.528412e+01 5.430968e+01 5.695658e+01 
1.492794e+07 7.312893e+01 5.272338e+01 5.529182e+01 
1.541700e+07 7.103716e+01 5.118468e+01 5.367715e+01 
1.592209e+07 6.900751e+01 4.969255e+01 5.211148e+01 
1.644372e+07 6.703805e+01 4.824552e+01 5.059325e+01 
1.698244e+07 6.512659e+01 4.684195e+01 4.912073e+01 
1.753881e+07 6.327098e+01 4.548019e+01 4.769218e+01 
1.811340e+07 6.146957e+01 4.415900e+01 4.630629e+01 
1.870682e+07 5.972026e+01 4.287678e+01 4.496139e+01 
1.931968e+07 5.802165e+01 4.163248e+01 4.365634e+01 
1.995262e+07 5.637173e+01 4.042457e+01 4.238955e+01 
2.060630e+07 5.476876e+01 3.925175e+01 4.115965e+01 
2.128139e+07 5.321111e+01 3.811279e+01 3.996532e+01 
2.197860e+07 5.169721e+01 3.700650e+01 3.880533e+01 
2.269865e+07 5.022559e+01 3.593177e+01 3.767852e+01 
2.344229e+07 4.879489e+01 3.488758e+01 3.658378e+01 
2.421029e+07 4.740383e+01 3.387295e+01 3.552010e+01 
2.500345e+07 4.605123e+01 3.288700e+01 3.448655e+01 
2.582260e+07 4.473602e+01 3.192891e+01 3.348225e+01 
2.666859e+07 4.345720e+01 3.099791e+01 3.250640e+01 
2.754229e+07 4.221385e+01 3.009330e+01 3.155827e+01 
2.844461e+07 4.100512e+01 2.921443e+01 3.063716e+01 
2.937650e+07 3.983020e+01 2.836069e+01 2.974243e+01 
3.033891e+07 3.868836e+01 2.753149e+01 2.887345e+01 
3.133286e+07 3.890623e+01 2.767031e+01 2.901973e+01 
3.235937e+07 3.650095e+01 2.594447e+01 2.721044e+01 
3.341950e+07 3.545398e+01 2.518557e+01 2.641524e+01 
3.451437e+07 3.443720e+01 2.444900e+01 2.564347e+01 
3.564511e+07 3.344989e+01 2.373421e+01 2.489456e+01 
3.681290e+07 3.249131e+01 2.304064e+01 2.416790e+01 
3.801894e+07 3.156068e+01 2.236770e+01 2.346288e+01 
3.926449e+07 3.065722e+01 2.171479e+01 2.277887e+01 
4.055085e+07 2.978013e+01 2.108131e+01 2.211524e+01 
4.187936e+07 2.892857e+01 2.046664e+01 2.147134e+01 
4.325138e+07 2.810173e+01 1.987017e+01 2.084651e+01 
4.466836e+07 2.729887e+01 1.929135e+01 2.024019e+01 
4.613176e+07 2.651891e+01 1.872937e+01 1.965154e+01 
4.764310e+07 2.576134e+01 1.818386e+01 1.908013e+01 
4.920395e+07 2.502531e+01 1.765418e+01 1.852533e+01 
5.081594e+07 2.431010e+01 1.713979e+01 1.798655e+01 
5.248075e+07 2.361503e+01 1.664021e+01 1.746328e+01 
5.420009e+07 2.293949e+01 1.615495e+01 1.695503e+01 
5.597576e+07 2.228290e+01 1.568359e+01 1.646134e+01 
5.780960e+07 2.164472e+01 1.522573e+01 1.598180e+01 
5.970353e+07 2.102446e+01 1.478101e+01 1.551601e+01 
6.165950e+07 2.042169e+01 1.434908e+01 1.506363e+01 
6.367955e+07 1.983597e+01 1.392963e+01 1.462433e+01 
6.576578e+07 1.926690e+01 1.352236e+01 1.419777e+01 
6.792036e+07 1.871411e+01 1.312696e+01 1.378366e+01 
7.014553e+07 1.817719e+01 1.274316e+01 1.338169e+01 
7.244360e+07 1.765577e+01 1.237066e+01 1.299155e+01 
7.481695e+07 1.714944e+01 1.200915e+01 1.261292e+01 
7.726806e+07 1.665780e+01 1.165833e+01 1.224549e+01 
7.979947e+07 1.618041e+01 1.131790e+01 1.188893e+01 
8.241381e+07 1.571686e+01 1.098752e+01 1.154291e+01 
8.511380e+07 1.526671e+01 1.066688e+01 1.120707e+01 
8.790225e+07 1.482952e+01 1.035566e+01 1.088110e+01 
9.078205e+07 1.440485e+01 1.005353e+01 1.056465e+01 
9.375620e+07 1.399230e+01 9.760198e+00 1.025740e+01 
9.682779e+07 1.359146e+01 9.475366e+00 9.959051e+00 
1.000000e+08 1.320197e+01 9.198764e+00 9.669315e+00 
1.032761e+08 1.282349e+01 8.930138e+00 9.387927e+00 
1.066596e+08 1.245569e+01 8.669254e+00 9.114641e+00 
1.101539e+08 1.209829e+01 8.415900e+00 8.849235e+00 
1.137627e+08 1.175103e+01 8.169876e+00 8.591499e+00 
1.174898e+08 1.141365e+01 7.930997e+00 8.341240e+00 
1.213389e+08 1.108591e+01 7.699085e+00 8.098271e+00 
1.253141e+08 1.076759e+01 7.473963e+00 7.862408e+00 
1.294196e+08 1.045843e+01 7.255457e+00 7.633466e+00 
1.336596e+08 1.015821e+01 7.043386e+00 7.411259e+00 
1.380384e+08 9.866669e+00 6.837568e+00 7.195593e+00 
1.425608e+08 9.583552e+00 6.637813e+00 6.986272e+00 
1.472313e+08 9.308596e+00 6.443930e+00 6.783094e+00 
1.520548e+08 9.041541e+00 6.255728e+00 6.585860e+00 
1.570363e+08 8.782130e+00 6.073019e+00 6.394372e+00 
1.621810e+08 8.530114e+00 5.895623e+00 6.208443e+00 
1.674943e+08 8.285261e+00 5.723370e+00 6.027893e+00 
1.729816e+08 8.047354e+00 5.556101e+00 5.852558e+00 
1.786488e+08 7.816194e+00 5.393673e+00 5.682286e+00 
1.845015e+08 7.591602e+00 5.235951e+00 5.516936e+00 
1.905461e+08 7.373407e+00 5.082811e+00 5.356380e+00 
1.967886e+08 7.161451e+00 4.934136e+00 5.200494e+00 
2.032357e+08 6.955578e+00 4.789812e+00 5.049159e+00 
2.098940e+08 6.755632e+00 4.649723e+00 4.902255e+00 
2.167704e+08 6.561455e+00 4.513753e+00 4.759660e+00 
2.238721e+08 6.372880e+00 4.381783e+00 4.621248e+00 
2.312065e+08 6.189739e+00 4.253688e+00 4.486891e+00 
2.387811e+08 6.011862e+00 4.129346e+00 4.356460e+00 
2.466039e+08 5.839079e+00 4.008634e+00 4.229826e+00 
2.546830e+08 5.671229e+00 3.891435e+00 4.106867e+00 
2.630268e+08 5.508409e+00 3.777811e+00 3.987648e+00 
2.716439e+08 5.349726e+00 3.667143e+00 3.871518e+00 
2.805434e+08 5.195803e+00 3.559853e+00 3.758924e+00 
2.897344e+08 5.045417e+00 3.455098e+00 3.648976e+00 
2.992265e+08 4.901017e+00 3.354551e+00 3.543441e+00 
3.090295e+08 4.759934e+00 3.256378e+00 3.440384e+00 
3.191538e+08 4.622912e+00 3.161085e+00 3.340340e+00 
3.296097e+08 4.489840e+00 3.068590e+00 3.243224e+00 
3.404082e+08 4.360602e+00 2.978810e+00 3.148949e+00 
3.515604e+08 4.235015e+00 2.891617e+00 3.057379e+00 
3.630781e+08 4.113158e+00 2.807058e+00 2.968567e+00 
3.749730e+08 3.994722e+00 2.724920e+00 2.882287e+00 
3.872576e+08 3.879664e+00 2.645170e+00 2.798505e+00 
3.999447e+08 3.767887e+00 2.567736e+00 2.717148e+00 
4.130475e+08 3.659299e+00 2.492554e+00 2.638146e+00 
4.265795e+08 3.553818e+00 2.419564e+00 2.561438e+00 
4.405549e+08 3.451363e+00 2.348706e+00 2.486962e+00 
4.549881e+08 3.351855e+00 2.279924e+00 2.414658e+00 
4.698941e+08 3.255214e+00 2.213161e+00 2.344467e+00 
4.852885e+08 3.161356e+00 2.148355e+00 2.276325e+00 
5.011872e+08 3.070196e+00 2.085447e+00 2.210169e+00 
5.176068e+08 2.981650e+00 2.024376e+00 2.145937e+00 
5.345644e+08 2.895637e+00 1.965084e+00 2.083567e+00 
5.520774e+08 2.812081e+00 1.907517e+00 2.023002e+00 
5.701643e+08 2.730912e+00 1.851625e+00 1.964191e+00 
5.888437e+08 2.652066e+00 1.797362e+00 1.907086e+00 
6.081350e+08 2.575071e+00 1.744405e+00 1.851344e+00 
6.280584e+08 2.501105e+00 1.693551e+00 1.797812e+00 
6.486344e+08 2.428868e+00 1.643915e+00 1.745553e+00 
6.698846e+08 2.358710e+00 1.595735e+00 1.694817e+00 
6.918310e+08 2.290569e+00 1.548964e+00 1.645558e+00 
7.144963e+08 2.224382e+00 1.503558e+00 1.597729e+00 
7.379042e+08 2.160089e+00 1.459475e+00 1.551285e+00 
7.620790e+08 2.097636e+00 1.416676e+00 1.506186e+00 
7.870458e+08 2.036887e+00 1.375091e+00 1.462343e+00 
8.128305e+08 1.978049e+00 1.334787e+00 1.419875e+00 
8.394600e+08 1.920822e+00 1.295631e+00 1.378594e+00 
8.669619e+08 1.865244e+00 1.257623e+00 1.338515e+00 
8.953648e+08 1.811266e+00 1.220728e+00 1.299603e+00 
9.246982e+08 1.758839e+00 1.184912e+00 1.261822e+00 
9.549926e+08 1.707916e+00 1.150141e+00 1.225137e+00 
9.862795e+08 1.658453e+00 1.116384e+00 1.189515e+00 
1.018591e+09 1.610407e+00 1.083611e+00 1.154924e+00 
1.051962e+09 1.563991e+00 1.051963e+00 1.121517e+00 
1.086426e+09 1.518417e+00 1.020911e+00 1.088727e+00 
1.122018e+09 1.474400e+00 9.909310e-01 1.057066e+00 
1.158777e+09 1.431485e+00 9.617187e-01 1.026208e+00 
1.196741e+09 1.390131e+00 9.335801e-01 9.964803e-01 
1.235947e+09 1.349805e+00 9.061554e-01 9.674995e-01 
1.276439e+09 1.310635e+00 8.795310e-01 9.393585e-01 
1.318257e+09 1.272591e+00 8.536839e-01 9.120331e-01 
1.361445e+09 1.235640e+00 8.285925e-01 8.855009e-01 
1.406048e+09 1.199754e+00 8.042356e-01 8.597397e-01 
1.452112e+09 1.164901e+00 7.805918e-01 8.347272e-01 
1.499685e+09 1.131052e+00 7.576400e-01 8.104412e-01 
1.548817e+09 1.098176e+00 7.353591e-01 7.868598e-01 
1.599558e+09 1.066246e+00 7.137295e-01 7.639624e-01 
1.651962e+09 1.035236e+00 6.927329e-01 7.417299e-01 
1.706082e+09 1.005120e+00 6.723517e-01 7.201439e-01 
1.761976e+09 9.758738e-01 6.525680e-01 6.991857e-01 
1.819701e+09 9.474696e-01 6.333632e-01 6.788360e-01 
1.879317e+09 9.198811e-01 6.147186e-01 6.590750e-01 
1.940886e+09 8.930829e-01 5.966167e-01 6.398843e-01 
2.004472e+09 8.670533e-01 5.790422e-01 6.212480e-01 
2.070141e+09 8.417741e-01 5.619821e-01 6.031527e-01 
2.137962e+09 8.172289e-01 5.454250e-01 5.855864e-01 
2.208005e+09 7.933996e-01 5.293581e-01 5.685358e-01 
2.280342e+09 7.702641e-01 5.137659e-01 5.519848e-01 
2.355049e+09 7.477960e-01 4.986304e-01 5.359143e-01 
2.432204e+09 7.259681e-01 4.839329e-01 5.203045e-01 
2.511886e+09 7.047568e-01 4.696569e-01 5.051383e-01 
2.594179e+09 6.841462e-01 4.557915e-01 4.904041e-01 
2.679168e+09 6.641283e-01 4.423307e-01 4.760960e-01 
2.766942e+09 6.446991e-01 4.292715e-01 4.622108e-01 
2.857591e+09 6.258507e-01 4.166080e-01 4.487428e-01 
2.951209e+09 6.077461e-01 4.044483e-01 4.358087e-01 
3.047895e+09 5.898119e-01 3.924103e-01 4.229972e-01 
3.147748e+09 5.725565e-01 3.808319e-01 4.106726e-01 
3.250873e+09 5.557707e-01 3.695736e-01 3.986850e-01 
3.357376e+09 5.394445e-01 3.586282e-01 3.870270e-01 
3.467369e+09 5.235859e-01 3.480008e-01 3.757041e-01 
3.580964e+09 5.082090e-01 3.377004e-01 3.647265e-01 
3.698282e+09 4.933148e-01 3.277272e-01 3.540947e-01 
3.819443e+09 4.788797e-01 3.180652e-01 3.437918e-01 
3.944573e+09 4.648604e-01 3.086853e-01 3.337866e-01 
4.073803e+09 4.512151e-01 2.995594e-01 3.240491e-01 
4.207266e+09 4.379245e-01 2.906745e-01 3.145652e-01 
4.345102e+09 4.249971e-01 2.820359e-01 3.053410e-01 
4.487454e+09 4.124545e-01 2.736577e-01 2.963921e-01 
4.634469e+09 4.003081e-01 2.655471e-01 2.877265e-01 
4.786301e+09 3.883779e-01 2.575845e-01 2.792148e-01 
4.943107e+09 3.771345e-01 2.500817e-01 2.711955e-01 
5.105050e+09 3.660430e-01 2.426839e-01 2.632839e-01 
5.272299e+09 3.554171e-01 2.355986e-01 2.557054e-01 
5.445027e+09 3.447520e-01 2.284912e-01 2.480971e-01 
5.623413e+09 3.345487e-01 2.216935e-01 2.408194e-01 
5.807644e+09 3.246442e-01 2.150971e-01 2.337548e-01 
5.997911e+09 3.150393e-01 2.087026e-01 2.269040e-01 
6.194411e+09 3.057305e-01 2.025074e-01 2.202646e-01 
6.397348e+09 2.967064e-01 1.965036e-01 2.138283e-01 
6.606934e+09 2.879470e-01 1.906781e-01 2.075807e-01 
6.823387e+09 2.792392e-01 1.848893e-01 2.013683e-01 
7.046931e+09 2.708791e-01 1.793333e-01 1.954043e-01 
7.277798e+09 2.627876e-01 1.739576e-01 1.896319e-01 
7.516229e+09 2.551368e-01 1.688758e-01 1.841754e-01 
7.762471e+09 2.476707e-01 1.639184e-01 1.788500e-01 
8.016781e+09 2.404361e-01 1.591163e-01 1.736898e-01 
8.279422e+09 2.334045e-01 1.544504e-01 1.686740e-01 
8.550667e+09 2.265408e-01 1.498974e-01 1.637775e-01 
8.830799e+09 2.198201e-01 1.454408e-01 1.589820e-01 
9.120108e+09 2.132400e-01 1.410787e-01 1.542859e-01 
9.418896e+09 2.068166e-01 1.368218e-01 1.497008e-01 
9.727472e+09 2.005690e-01 1.326827e-01 1.452406e-01 
1.004616e+10 1.945066e-01 1.286675e-01 1.409121e-01 
1.037528e+10 1.886298e-01 1.247762e-01 1.367156e-01 
1.071519e+10 1.829362e-01 1.210073e-01 1.326494e-01 
1.106624e+10 1.774231e-01 1.173588e-01 1.287118e-01 
1.142878e+10 1.720882e-01 1.138293e-01 1.249011e-01 
1.180321e+10 1.669310e-01 1.104182e-01 1.212170e-01 
1.218990e+10 1.619526e-01 1.071262e-01 1.176603e-01 
1.258925e+10 1.571496e-01 1.039510e-01 1.142288e-01 
1.300170e+10 1.525089e-01 1.008838e-01 1.109130e-01 
1.342765e+10 1.480089e-01 9.791049e-02 1.076973e-01 
1.386756e+10 1.436279e-01 9.501640e-02 1.045659e-01 
1.432188e+10 1.393491e-01 9.219052e-02 1.015067e-01 
1.479108e+10 1.351641e-01 8.942720e-02 9.851358e-02 
1.527566e+10 1.310737e-01 8.672688e-02 9.558705e-02 
1.577611e+10 1.270855e-01 8.409453e-02 9.273268e-02 
1.629296e+10 1.232082e-01 8.153589e-02 8.995689e-02 
1.682674e+10 1.194468e-01 7.905428e-02 8.726345e-02 
1.737801e+10 1.158021e-01 7.665008e-02 8.465289e-02 
1.794734e+10 1.122717e-01 7.432181e-02 8.212370e-02 
1.853532e+10 1.088527e-01 7.206737e-02 7.967365e-02 
1.914256e+10 1.055429e-01 6.988538e-02 7.730134e-02 
1.976970e+10 1.023426e-01 6.777592e-02 7.500697e-02 
2.041738e+10 9.925203e-02 6.573923e-02 7.279091e-02 
2.108628e+10 9.626833e-02 6.377333e-02 7.065109e-02 
2.177710e+10 9.338307e-02 6.187264e-02 6.858143e-02 
2.249055e+10 9.058425e-02 6.002918e-02 6.657319e-02 
2.322737e+10 8.786025e-02 5.823525e-02 6.461790e-02 
2.398833e+10 8.520208e-02 5.648486e-02 6.270898e-02 
2.477422e+10 8.260352e-02 5.477385e-02 6.084187e-02 
2.558586e+10 8.006321e-02 5.310131e-02 5.901560e-02 
2.642409e+10 7.758683e-02 5.147098e-02 5.723438e-02 
2.728978e+10 7.518327e-02 4.988873e-02 5.550481e-02 
2.818383e+10 7.285735e-02 4.835777e-02 5.383053e-02 
2.910717e+10 7.060782e-02 4.687725e-02 5.221067e-02 
3.006076e+10 6.843148e-02 4.544505e-02 5.064298e-02 
3.104560e+10 6.632654e-02 4.405997e-02 4.912618e-02 
3.206269e+10 6.429106e-02 4.272075e-02 4.765894e-02 
3.311311e+10 6.232142e-02 4.142495e-02 4.623863e-02 
3.419794e+10 6.041357e-02 4.016990e-02 4.486233e-02 
3.531832e+10 5.856467e-02 3.895371e-02 4.352799e-02 
3.647539e+10 5.677295e-02 3.777521e-02 4.223437e-02 
3.767038e+10 5.503513e-02 3.663220e-02 4.097907e-02 
3.890451e+10 5.334508e-02 3.552062e-02 3.975761e-02 
4.017908e+10 5.169615e-02 3.443603e-02 3.856506e-02 
4.149540e+10 5.008478e-02 3.337604e-02 3.739878e-02 
4.285485e+10 4.851282e-02 3.234188e-02 3.626019e-02 
4.425884e+10 4.698510e-02 3.133678e-02 3.515295e-02 
4.570882e+10 4.550582e-02 3.036354e-02 3.408022e-02 
4.720630e+10 4.407693e-02 2.942346e-02 3.304357e-02 
4.875285e+10 4.269773e-02 2.851608e-02 3.204252e-02 
5.035006e+10 4.136659e-02 2.764036e-02 3.107595e-02 
5.199960e+10 4.008092e-02 2.679455e-02 3.014197e-02 
5.370318e+10 3.883669e-02 2.597599e-02 2.923761e-02 
5.546257e+10 3.762901e-02 2.518142e-02 2.835928e-02 
5.727960e+10 3.645423e-02 2.440838e-02 2.750423e-02 
6.109420e+10 3.420062e-02 2.292513e-02 2.586213e-02 
6.309573e+10 3.312237e-02 2.221532e-02 2.507560e-02 
6.516284e+10 3.207542e-02 2.152600e-02 2.431132e-02 
6.729767e+10 3.105747e-02 2.085564e-02 2.356761e-02 
6.950243e+10 3.006705e-02 2.020327e-02 2.284338e-02 
7.177943e+10 2.910480e-02 1.956932e-02 2.213916e-02 
7.413102e+10 2.817330e-02 1.895552e-02 2.145695e-02 
7.655966e+10 2.727403e-02 1.836290e-02 2.079795e-02 
7.906786e+10 2.640646e-02 1.779112e-02 2.016181e-02 
8.165824e+10 2.556895e-02 1.723910e-02 1.954734e-02 
8.433348e+10 2.475917e-02 1.670527e-02 1.895280e-02 
8.709636e+10 2.397436e-02 1.618780e-02 1.837616e-02 
8.994976e+10 2.321169e-02 1.568479e-02 1.781528e-02 
9.289664e+10 2.246912e-02 1.519486e-02 1.726862e-02 
9.594006e+10 2.174545e-02 1.471722e-02 1.673530e-02 
9.908319e+10 2.104075e-02 1.425189e-02 1.621537e-02 
1.023293e+11 2.035636e-02 1.379982e-02 1.570993e-02 
1.056818e+11 1.969430e-02 1.336239e-02 1.522056e-02 
1.091440e+11 1.905515e-02 1.293999e-02 1.474777e-02 
1.127197e+11 1.843745e-02 1.253166e-02 1.429047e-02 
1.164126e+11 1.783938e-02 1.213619e-02 1.384730e-02 
1.202264e+11 1.725982e-02 1.175281e-02 1.341743e-02 
1.241652e+11 1.669868e-02 1.138150e-02 1.300084e-02 
1.282331e+11 1.615567e-02 1.102205e-02 1.259733e-02 
1.324342e+11 1.562983e-02 1.067385e-02 1.220620e-02 
1.367729e+11 1.512005e-02 1.033614e-02 1.182662e-02 
1.412538e+11 1.462497e-02 1.000800e-02 1.145756e-02 
1.458814e+11 1.414356e-02 9.688748e-03 1.109824e-02 
1.506607e+11 1.367558e-02 9.378218e-03 1.074851e-02 
1.555966e+11 1.322144e-02 9.076707e-03 1.040870e-02 
1.606941e+11 1.278160e-02 8.784544e-03 1.007922e-02 
1.659587e+11 1.235621e-02 8.501848e-03 9.760230e-03 
1.713957e+11 1.194534e-02 8.228678e-03 9.451806e-03 
1.770109e+11 1.154900e-02 7.965066e-03 9.154007e-03 
1.828100e+11 1.116652e-02 7.710567e-03 8.866342e-03 
1.887991e+11 1.079628e-02 7.464083e-03 8.587565e-03 
1.949845e+11 1.043644e-02 7.224360e-03 8.316248e-03 
2.013724e+11 1.008615e-02 6.990799e-03 8.051714e-03 
2.079697e+11 9.745686e-03 6.763621e-03 7.794228e-03 
2.147830e+11 9.415688e-03 6.543269e-03 7.544314e-03 
2.218196e+11 9.096555e-03 6.330037e-03 7.302325e-03 
2.290868e+11 8.788100e-03 6.123812e-03 7.068144e-03 
2.365920e+11 8.489956e-03 5.924353e-03 6.841508e-03 
2.443431e+11 8.201479e-03 5.731227e-03 6.621929e-03 
2.523481e+11 7.922254e-03 5.544158e-03 6.409101e-03 
2.606154e+11 7.652133e-03 5.363056e-03 6.202931e-03 
2.691535e+11 7.390861e-03 5.187757e-03 6.003242e-03 
2.779713e+11 7.137941e-03 5.017926e-03 5.809659e-03 
2.870781e+11 6.892704e-03 4.853106e-03 5.621661e-03 
2.964831e+11 6.654822e-03 4.693078e-03 5.439005e-03 
3.061963e+11 6.424272e-03 4.537835e-03 5.261691e-03 
3.162278e+11 6.200994e-03 4.387348e-03 5.089696e-03 
3.265878e+11 5.984884e-03 4.241555e-03 4.922959e-03 
3.372873e+11 5.775876e-03 4.100422e-03 4.761447e-03 
3.483373e+11 5.574114e-03 3.964067e-03 4.605308e-03 
3.597493e+11 5.379573e-03 3.832486e-03 4.454547e-03 
3.715352e+11 5.103262e-03 3.642184e-03 4.235337e-03 
3.837072e+11 5.009601e-03 3.581890e-03 4.167152e-03 
3.962780e+11 4.832831e-03 3.461941e-03 4.029447e-03 
4.092607e+11 4.661246e-03 3.345361e-03 3.895517e-03 
4.226686e+11 4.495068e-03 3.232318e-03 3.765565e-03 
4.365158e+11 4.334566e-03 3.123018e-03 3.639837e-03 
4.508167e+11 4.179786e-03 3.017509e-03 3.518396e-03 
4.655861e+11 4.030473e-03 2.915621e-03 3.401053e-03 
4.808393e+11 3.886113e-03 2.816994e-03 3.287394e-03 
4.965923e+11 3.746397e-03 2.721417e-03 3.177178e-03 
5.128614e+11 3.611264e-03 2.628856e-03 3.070372e-03 
5.296634e+11 3.480385e-03 2.539082e-03 2.966715e-03 
5.470160e+11 3.353874e-03 2.452188e-03 2.866320e-03 
5.649370e+11 3.231480e-03 2.368003e-03 2.768992e-03 
5.834451e+11 3.113143e-03 2.286492e-03 2.674697e-03 
6.025596e+11 2.998879e-03 2.207679e-03 2.583467e-03 
6.223003e+11 2.888579e-03 2.131495e-03 2.495226e-03 
6.426877e+11 2.782014e-03 2.057782e-03 2.409796e-03 
6.637431e+11 2.679069e-03 1.986467e-03 2.327093e-03 
6.854882e+11 2.579646e-03 1.917486e-03 2.247049e-03 
7.079458e+11 2.483614e-03 1.850754e-03 2.169568e-03 
7.311391e+11 2.390741e-03 1.786108e-03 2.094462e-03 
7.550922e+11 2.300870e-03 1.723439e-03 2.021609e-03 
7.798301e+11 2.214006e-03 1.662761e-03 1.951027e-03 
8.053784e+11 2.130200e-03 1.604120e-03 1.882775e-03 
8.317638e+11 2.049459e-03 1.547534e-03 1.816878e-03 
8.590135e+11 1.971653e-03 1.492916e-03 1.753235e-03 
8.871560e+11 1.896522e-03 1.440080e-03 1.691633e-03 
9.162205e+11 1.823837e-03 1.388859e-03 1.631880e-03 
9.462372e+11 1.753519e-03 1.339202e-03 1.573916e-03 
9.772372e+11 1.685638e-03 1.291171e-03 1.517819e-03 
1.009253e+12 1.620232e-03 1.244803e-03 1.463635e-03 
1.042317e+12 1.557238e-03 1.200062e-03 1.411324e-03 
1.076465e+12 1.496472e-03 1.156816e-03 1.360732e-03 
1.111732e+12 1.437828e-03 1.114989e-03 1.311775e-03 
1.148154e+12 1.381231e-03 1.074534e-03 1.264398e-03 
1.185769e+12 1.326608e-03 1.035402e-03 1.218546e-03 
1.224616e+12 1.273906e-03 9.975586e-04 1.174180e-03 
1.264736e+12 1.223093e-03 9.609889e-04 1.131286e-03 
1.306171e+12 1.174154e-03 9.256875e-04 1.089859e-03 
1.348963e+12 1.127006e-03 8.916001e-04 1.049836e-03 
1.393157e+12 1.081548e-03 8.586531e-04 1.011134e-03 
1.438799e+12 1.037706e-03 8.267997e-04 9.736979e-04 
1.485936e+12 9.954784e-04 7.960373e-04 9.375271e-04 
1.534617e+12 9.547863e-04 7.663192e-04 9.025681e-04 
1.584893e+12 9.155795e-04 7.376101e-04 8.687806e-04 
1.636817e+12 8.778082e-04 7.098773e-04 8.361276e-04 
1.690441e+12 8.414344e-04 6.830976e-04 8.045833e-04 
1.745822e+12 8.064313e-04 6.572569e-04 7.741319e-04 
1.803018e+12 7.727513e-04 6.323240e-04 7.447382e-04 
1.862087e+12 7.403145e-04 6.082410e-04 7.163351e-04 
1.923092e+12 7.090624e-04 5.849665e-04 6.888748e-04 
1.986095e+12 6.789639e-04 5.624815e-04 6.623360e-04 
2.051162e+12 6.500312e-04 5.408030e-04 6.367396e-04 
2.118361e+12 6.222372e-04 5.199158e-04 6.120688e-04 
2.187762e+12 5.955045e-04 4.997628e-04 5.882569e-04 
2.259436e+12 5.697674e-04 4.802950e-04 5.652472e-04 
2.333458e+12 5.450009e-04 4.614974e-04 5.430227e-04 
2.409905e+12 5.211953e-04 4.433684e-04 5.215824e-04 
2.488857e+12 4.983283e-04 4.258956e-04 5.009120e-04 
2.570396e+12 4.763544e-04 4.090465e-04 4.809741e-04 
2.654606e+12 4.552390e-04 3.927977e-04 4.617417e-04 
2.741574e+12 4.349454e-04 3.771237e-04 4.431852e-04 
2.831392e+12 4.154528e-04 3.620123e-04 4.252908e-04 
2.924152e+12 3.967423e-04 3.474531e-04 4.080467e-04 
3.019952e+12 3.787945e-04 3.334352e-04 3.914404e-04 
3.118890e+12 3.615638e-04 3.199246e-04 3.754323e-04 
3.221069e+12 3.450103e-04 3.068915e-04 3.599878e-04 
3.326596e+12 3.291072e-04 2.943174e-04 3.450854e-04 
3.435579e+12 3.138465e-04 2.822003e-04 3.307232e-04 
3.548134e+12 2.992222e-04 2.705404e-04 3.169014e-04 
3.664376e+12 2.852134e-04 2.593245e-04 3.036049e-04 
3.784426e+12 2.717996e-04 2.485398e-04 2.908185e-04 
3.908409e+12 2.589482e-04 2.381619e-04 2.785140e-04 
4.036454e+12 2.466206e-04 2.281627e-04 2.666583e-04 
4.168694e+12 2.348066e-04 2.185308e-04 2.552388e-04 
4.305266e+12 2.234566e-04 2.092316e-04 2.442144e-04 
4.446313e+12 2.125795e-04 2.002753e-04 2.335975e-04 
4.591980e+12 2.021806e-04 1.916719e-04 2.233997e-04 
4.742420e+12 1.922543e-04 1.834215e-04 2.136209e-04 
4.897788e+12 1.827793e-04 1.755091e-04 2.042435e-04 
5.058247e+12 1.737224e-04 1.679077e-04 1.952360e-04 
5.223962e+12 1.650464e-04 1.605863e-04 1.865620e-04 
5.395106e+12 1.567228e-04 1.535208e-04 1.781938e-04 
5.571857e+12 1.487438e-04 1.467073e-04 1.701266e-04 
