1.018591e+02 2.427118e+04 2.200864e+04 2.523778e+04 
1.051962e+02 2.401107e+04 2.177270e+04 2.496717e+04 
1.086426e+02 2.375373e+04 2.153927e+04 2.469944e+04 
1.122018e+02 2.349914e+04 2.130833e+04 2.443456e+04 
1.158777e+02 2.324726e+04 2.107985e+04 2.417250e+04 
1.196741e+02 2.299806e+04 2.085381e+04 2.391324e+04 
1.235947e+02 2.275152e+04 2.063017e+04 2.365673e+04 
1.276439e+02 2.250760e+04 2.040892e+04 2.340296e+04 
1.318257e+02 2.226629e+04 2.019002e+04 2.315189e+04 
1.361445e+02 2.202754e+04 1.997345e+04 2.290349e+04 
1.406048e+02 2.179134e+04 1.975919e+04 2.265774e+04 
1.452112e+02 2.155765e+04 1.954721e+04 2.241460e+04 
1.499685e+02 2.132646e+04 1.933749e+04 2.217405e+04 
1.548817e+02 2.109772e+04 1.913000e+04 2.193606e+04 
1.599558e+02 2.087143e+04 1.892472e+04 2.170060e+04 
1.651962e+02 2.064754e+04 1.872162e+04 2.146765e+04 
1.706082e+02 2.042603e+04 1.852069e+04 2.123718e+04 
1.761976e+02 2.020689e+04 1.832189e+04 2.100916e+04 
1.819701e+02 1.999008e+04 1.812521e+04 2.078357e+04 
1.879317e+02 1.977557e+04 1.793062e+04 2.056038e+04 
1.940886e+02 1.956335e+04 1.773811e+04 2.033956e+04 
2.004472e+02 1.935339e+04 1.754764e+04 2.012109e+04 
2.070141e+02 1.914566e+04 1.735920e+04 1.990494e+04 
2.137962e+02 1.894015e+04 1.717276e+04 1.969109e+04 
2.208005e+02 1.873682e+04 1.698830e+04 1.947951e+04 
2.280342e+02 1.853565e+04 1.680581e+04 1.927019e+04 
2.355049e+02 1.833663e+04 1.662526e+04 1.906308e+04 
2.432204e+02 1.813972e+04 1.644662e+04 1.885818e+04 
2.511886e+02 1.794490e+04 1.626989e+04 1.865546e+04 
2.594179e+02 1.775216e+04 1.609503e+04 1.845489e+04 
2.679168e+02 1.756147e+04 1.592204e+04 1.825646e+04 
2.766942e+02 1.737280e+04 1.575088e+04 1.806013e+04 
2.857591e+02 1.718614e+04 1.558154e+04 1.786588e+04 
2.951209e+02 1.700147e+04 1.541400e+04 1.767370e+04 
3.047895e+02 1.681876e+04 1.524823e+04 1.748356e+04 
3.147748e+02 1.663799e+04 1.508423e+04 1.729544e+04 
3.250873e+02 1.645914e+04 1.492198e+04 1.710931e+04 
3.357376e+02 1.628219e+04 1.476144e+04 1.692516e+04 
3.467369e+02 1.610713e+04 1.460261e+04 1.674297e+04 
3.580964e+02 1.593392e+04 1.444546e+04 1.656271e+04 
3.698282e+02 1.576255e+04 1.428999e+04 1.638436e+04 
3.819443e+02 1.559300e+04 1.413616e+04 1.620790e+04 
3.944573e+02 1.542526e+04 1.398396e+04 1.603332e+04 
4.073803e+02 1.525929e+04 1.383338e+04 1.586058e+04 
4.207266e+02 1.509509e+04 1.368440e+04 1.568968e+04 
4.345102e+02 1.493262e+04 1.353700e+04 1.552059e+04 
4.487454e+02 1.477189e+04 1.339116e+04 1.535329e+04 
4.634469e+02 1.461286e+04 1.324687e+04 1.518776e+04 
4.786301e+02 1.445551e+04 1.310410e+04 1.502399e+04 
4.943107e+02 1.429984e+04 1.296285e+04 1.486195e+04 
5.105050e+02 1.414581e+04 1.282310e+04 1.470163e+04 
5.272299e+02 1.399342e+04 1.268482e+04 1.454301e+04 
5.445027e+02 1.384265e+04 1.254802e+04 1.438606e+04 
5.623413e+02 1.369347e+04 1.241266e+04 1.423078e+04 
5.807644e+02 1.354587e+04 1.227873e+04 1.407714e+04 
5.997911e+02 1.339984e+04 1.214622e+04 1.392512e+04 
6.194411e+02 1.325536e+04 1.201512e+04 1.377472e+04 
6.397348e+02 1.311241e+04 1.188540e+04 1.362590e+04 
6.606934e+02 1.297097e+04 1.175705e+04 1.347866e+04 
6.823387e+02 1.283103e+04 1.163006e+04 1.333297e+04 
7.046931e+02 1.269257e+04 1.150442e+04 1.318883e+04 
7.277798e+02 1.255557e+04 1.138010e+04 1.304620e+04 
7.516229e+02 1.242003e+04 1.125710e+04 1.290509e+04 
7.762471e+02 1.228592e+04 1.113540e+04 1.276546e+04 
8.016781e+02 1.215322e+04 1.101498e+04 1.262731e+04 
8.279422e+02 1.202194e+04 1.089583e+04 1.249061e+04 
8.550667e+02 1.189203e+04 1.077795e+04 1.235536e+04 
8.830799e+02 1.176351e+04 1.066130e+04 1.222154e+04 
9.120108e+02 1.163634e+04 1.054589e+04 1.208912e+04 
9.418896e+02 1.151051e+04 1.043170e+04 1.195810e+04 
9.727472e+02 1.138602e+04 1.031871e+04 1.182847e+04 
1.004616e+03 1.126284e+04 1.020691e+04 1.170020e+04 
1.037528e+03 1.114095e+04 1.009629e+04 1.157328e+04 
1.071519e+03 1.102036e+04 9.986842e+03 1.144769e+04 
1.106624e+03 1.090104e+04 9.878542e+03 1.132343e+04 
1.142878e+03 1.078297e+04 9.771384e+03 1.120048e+04 
1.180321e+03 1.066616e+04 9.665353e+03 1.107882e+04 
1.218990e+03 1.055057e+04 9.560439e+03 1.095844e+04 
1.258925e+03 1.043620e+04 9.456629e+03 1.083932e+04 
1.300170e+03 1.032304e+04 9.353911e+03 1.072146e+04 
1.342765e+03 1.021107e+04 9.252273e+03 1.060484e+04 
1.386756e+03 1.010028e+04 9.151704e+03 1.048944e+04 
1.432188e+03 9.990650e+03 9.052192e+03 1.037525e+04 
1.479108e+03 9.882178e+03 8.953725e+03 1.026226e+04 
1.527566e+03 9.774847e+03 8.856292e+03 1.015045e+04 
1.577611e+03 9.668645e+03 8.759881e+03 1.003982e+04 
1.629296e+03 9.563559e+03 8.664483e+03 9.930347e+03 
1.682674e+03 9.459578e+03 8.570085e+03 9.822021e+03 
1.737801e+03 9.356689e+03 8.476677e+03 9.714829e+03 
1.794734e+03 9.254880e+03 8.384248e+03 9.608760e+03 
1.853532e+03 9.154141e+03 8.292787e+03 9.503800e+03 
1.914256e+03 9.054458e+03 8.202284e+03 9.399938e+03 
1.976970e+03 8.955821e+03 8.112728e+03 9.297161e+03 
2.041738e+03 8.858218e+03 8.024109e+03 9.195459e+03 
2.108628e+03 8.761638e+03 7.936417e+03 9.094819e+03 
2.177710e+03 8.666070e+03 7.849642e+03 8.995229e+03 
2.249055e+03 8.571502e+03 7.763773e+03 8.896679e+03 
2.322737e+03 8.477925e+03 7.678801e+03 8.799156e+03 
2.398833e+03 8.385326e+03 7.594716e+03 8.702649e+03 
2.477422e+03 8.293696e+03 7.511508e+03 8.607148e+03 
2.558586e+03 8.203024e+03 7.429168e+03 8.512642e+03 
2.642409e+03 8.113299e+03 7.347686e+03 8.419119e+03 
2.728978e+03 8.024510e+03 7.267053e+03 8.326568e+03 
2.818383e+03 7.936649e+03 7.187259e+03 8.234980e+03 
2.910717e+03 7.849704e+03 7.108296e+03 8.144343e+03 
3.006076e+03 7.763666e+03 7.030153e+03 8.054647e+03 
3.104560e+03 7.678524e+03 6.952823e+03 7.965881e+03 
3.206269e+03 7.594270e+03 6.876296e+03 7.878036e+03 
3.311311e+03 7.510892e+03 6.800563e+03 7.791102e+03 
3.419794e+03 7.428381e+03 6.725616e+03 7.705067e+03 
3.531832e+03 7.346729e+03 6.651446e+03 7.619923e+03 
3.647539e+03 7.265925e+03 6.578045e+03 7.535660e+03 
3.767038e+03 7.185960e+03 6.505403e+03 7.452268e+03 
3.890451e+03 7.106826e+03 6.433513e+03 7.369736e+03 
4.017908e+03 7.028512e+03 6.362367e+03 7.288057e+03 
4.149540e+03 6.951010e+03 6.291956e+03 7.207220e+03 
4.285485e+03 6.874311e+03 6.222271e+03 7.127216e+03 
4.425884e+03 6.798405e+03 6.153306e+03 7.048036e+03 
4.570882e+03 6.723285e+03 6.085052e+03 6.969670e+03 
4.720630e+03 6.648942e+03 6.017501e+03 6.892111e+03 
4.875285e+03 6.575367e+03 5.950646e+03 6.815348e+03 
5.035006e+03 6.502551e+03 5.884478e+03 6.739373e+03 
5.199960e+03 6.430486e+03 5.818990e+03 6.664177e+03 
5.370318e+03 6.359165e+03 5.754175e+03 6.589752e+03 
5.546257e+03 6.288577e+03 5.690025e+03 6.516089e+03 
5.727960e+03 6.218717e+03 5.626533e+03 6.443180e+03 
5.915616e+03 6.149575e+03 5.563692e+03 6.371016e+03 
6.109420e+03 6.081143e+03 5.501493e+03 6.299588e+03 
6.309573e+03 6.013414e+03 5.439931e+03 6.228890e+03 
6.516284e+03 5.946379e+03 5.378997e+03 6.158912e+03 
6.729767e+03 5.880032e+03 5.318686e+03 6.089646e+03 
6.950243e+03 5.814364e+03 5.258989e+03 6.021085e+03 
7.177943e+03 5.749368e+03 5.199901e+03 5.953221e+03 
7.413102e+03 5.685036e+03 5.141414e+03 5.886046e+03 
7.655966e+03 5.621361e+03 5.083522e+03 5.819552e+03 
7.906786e+03 5.558336e+03 5.026218e+03 5.753731e+03 
8.165824e+03 5.495953e+03 4.969495e+03 5.688577e+03 
8.433348e+03 5.434205e+03 4.913347e+03 5.624081e+03 
8.709636e+03 5.373085e+03 4.857768e+03 5.560236e+03 
8.994976e+03 5.312586e+03 4.802750e+03 5.497036e+03 
9.289664e+03 5.252702e+03 4.748289e+03 5.434472e+03 
9.594006e+03 5.193424e+03 4.694377e+03 5.372537e+03 
9.908319e+03 5.134747e+03 4.641009e+03 5.311225e+03 
1.023293e+04 5.076664e+03 4.588177e+03 5.250528e+03 
1.056818e+04 5.019167e+03 4.535877e+03 5.190440e+03 
1.091440e+04 4.962251e+03 4.484102e+03 5.130953e+03 
1.127197e+04 4.905908e+03 4.432847e+03 5.072062e+03 
1.164126e+04 4.850133e+03 4.382104e+03 5.013758e+03 
1.202264e+04 4.794919e+03 4.331870e+03 4.956036e+03 
1.241652e+04 4.740259e+03 4.282137e+03 4.898888e+03 
1.282331e+04 4.686148e+03 4.232900e+03 4.842309e+03 
1.324342e+04 4.632578e+03 4.184154e+03 4.786292e+03 
1.367729e+04 4.579545e+03 4.135893e+03 4.730831e+03 
1.412538e+04 4.527041e+03 4.088112e+03 4.675918e+03 
1.458814e+04 4.475061e+03 4.040804e+03 4.621549e+03 
1.506607e+04 4.423599e+03 3.993965e+03 4.567717e+03 
1.555966e+04 4.372649e+03 3.947590e+03 4.514415e+03 
1.606941e+04 4.322205e+03 3.901672e+03 4.461638e+03 
1.659587e+04 4.272261e+03 3.856208e+03 4.409379e+03 
1.713957e+04 4.222812e+03 3.811190e+03 4.357634e+03 
1.770109e+04 4.173852e+03 3.766616e+03 4.306395e+03 
1.828100e+04 4.125375e+03 3.722479e+03 4.255658e+03 
1.887991e+04 4.077377e+03 3.678774e+03 4.205416e+03 
1.949845e+04 4.029850e+03 3.635497e+03 4.155663e+03 
2.013724e+04 3.982790e+03 3.592642e+03 4.106395e+03 
2.079697e+04 3.936192e+03 3.550205e+03 4.057606e+03 
2.147830e+04 3.890050e+03 3.508182e+03 4.009289e+03 
2.218196e+04 3.844360e+03 3.466566e+03 3.961440e+03 
2.290868e+04 3.799114e+03 3.425354e+03 3.914054e+03 
2.365920e+04 3.754310e+03 3.384540e+03 3.867125e+03 
2.443431e+04 3.709941e+03 3.344121e+03 3.820647e+03 
2.523481e+04 3.666002e+03 3.304092e+03 3.774616e+03 
2.606154e+04 3.622489e+03 3.264448e+03 3.729026e+03 
2.691535e+04 3.579397e+03 3.225185e+03 3.683873e+03 
2.779713e+04 3.536720e+03 3.186298e+03 3.639152e+03 
2.870781e+04 3.494454e+03 3.147783e+03 3.594856e+03 
2.964831e+04 3.452594e+03 3.109636e+03 3.550983e+03 
3.061963e+04 3.411136e+03 3.071852e+03 3.507526e+03 
3.162278e+04 3.370074e+03 3.034428e+03 3.464480e+03 
3.265878e+04 3.329404e+03 2.997359e+03 3.421842e+03 
3.372873e+04 3.289122e+03 2.960641e+03 3.379607e+03 
3.483373e+04 3.249222e+03 2.924270e+03 3.337769e+03 
3.597493e+04 3.209701e+03 2.888241e+03 3.296325e+03 
3.715352e+04 3.170554e+03 2.852552e+03 3.255269e+03 
3.837072e+04 3.131777e+03 2.817198e+03 3.214598e+03 
3.962780e+04 3.093365e+03 2.782175e+03 3.174306e+03 
4.092607e+04 3.055314e+03 2.747479e+03 3.134391e+03 
4.226686e+04 3.017620e+03 2.713107e+03 3.094846e+03 
4.365158e+04 2.980278e+03 2.679055e+03 3.055668e+03 
4.508167e+04 2.943285e+03 2.645319e+03 3.016854e+03 
4.655861e+04 2.906636e+03 2.611895e+03 2.978397e+03 
4.808393e+04 2.870328e+03 2.578780e+03 2.940296e+03 
4.965923e+04 2.834356e+03 2.545971e+03 2.902545e+03 
5.128614e+04 2.798716e+03 2.513463e+03 2.865140e+03 
5.296634e+04 2.763405e+03 2.481254e+03 2.828078e+03 
5.470160e+04 2.728419e+03 2.449339e+03 2.791355e+03 
5.649370e+04 2.693753e+03 2.417716e+03 2.754967e+03 
5.834451e+04 2.659405e+03 2.386381e+03 2.718910e+03 
6.025596e+04 2.625370e+03 2.355331e+03 2.683181e+03 
6.223003e+04 2.831775e+03 2.539948e+03 2.893107e+03 
6.426877e+04 2.791117e+03 2.502918e+03 2.850540e+03 
6.637431e+04 2.751396e+03 2.466577e+03 2.808653e+03 
6.854882e+04 2.711777e+03 2.430494e+03 2.767174e+03 
7.079458e+04 2.460889e+03 2.205107e+03 2.510204e+03 
7.311391e+04 2.428645e+03 2.175689e+03 2.476354e+03 
7.550922e+04 2.396691e+03 2.146535e+03 2.442806e+03 
7.798301e+04 2.365022e+03 2.117641e+03 2.409559e+03 
8.053784e+04 2.333635e+03 2.089005e+03 2.376608e+03 
8.317638e+04 2.302527e+03 2.060623e+03 2.343950e+03 
8.590135e+04 2.271695e+03 2.032493e+03 2.311582e+03 
8.871560e+04 2.241135e+03 2.004612e+03 2.279502e+03 
9.162205e+04 2.210845e+03 1.976977e+03 2.247706e+03 
9.462372e+04 2.180822e+03 1.949586e+03 2.216191e+03 
9.772372e+04 2.151062e+03 1.922436e+03 2.184954e+03 
1.009253e+05 2.121563e+03 1.895525e+03 2.153993e+03 
1.042317e+05 2.092322e+03 1.868850e+03 2.123305e+03 
1.076465e+05 2.063335e+03 1.842408e+03 2.092886e+03 
1.111732e+05 2.034601e+03 1.816198e+03 2.062735e+03 
1.148154e+05 2.006116e+03 1.790217e+03 2.032849e+03 
1.185769e+05 1.977877e+03 1.764462e+03 2.003224e+03 
1.224616e+05 1.949883e+03 1.738931e+03 1.973859e+03 
1.264736e+05 1.922130e+03 1.713623e+03 1.944752e+03 
1.306171e+05 1.894616e+03 1.688534e+03 1.915899e+03 
1.348963e+05 1.867339e+03 1.663663e+03 1.887299e+03 
1.393157e+05 1.840296e+03 1.639009e+03 1.858949e+03 
1.438799e+05 1.703891e+03 1.516995e+03 1.720205e+03 
1.485936e+05 1.680252e+03 1.495519e+03 1.695559e+03 
1.534617e+05 1.657004e+03 1.474296e+03 1.671140e+03 
1.584893e+05 1.733595e+03 1.541879e+03 1.747365e+03 
1.636817e+05 1.707699e+03 1.518283e+03 1.720244e+03 
1.690441e+05 1.682025e+03 1.494892e+03 1.693361e+03 
1.745822e+05 1.656569e+03 1.471704e+03 1.666715e+03 
1.803018e+05 1.631330e+03 1.448717e+03 1.640303e+03 
1.862087e+05 1.606306e+03 1.425931e+03 1.614124e+03 
1.923092e+05 1.581495e+03 1.403342e+03 1.588177e+03 
1.986095e+05 1.556896e+03 1.380951e+03 1.562459e+03 
2.051162e+05 1.532508e+03 1.358756e+03 1.536970e+03 
2.118361e+05 1.508327e+03 1.336755e+03 1.511708e+03 
2.187762e+05 1.484354e+03 1.314948e+03 1.486672e+03 
2.259436e+05 1.460586e+03 1.293333e+03 1.461861e+03 
2.333458e+05 1.437022e+03 1.271908e+03 1.437273e+03 
2.409905e+05 1.413661e+03 1.250674e+03 1.412907e+03 
2.488857e+05 1.390502e+03 1.229629e+03 1.388763e+03 
2.570396e+05 1.367543e+03 1.208772e+03 1.364840e+03 
2.654606e+05 1.344784e+03 1.188102e+03 1.341136e+03 
2.741574e+05 1.322223e+03 1.167620e+03 1.317651e+03 
2.831392e+05 1.299860e+03 1.147323e+03 1.294384e+03 
2.924152e+05 1.277694e+03 1.127211e+03 1.271335e+03 
3.019952e+05 1.255723e+03 1.107285e+03 1.248503e+03 
3.118890e+05 1.288436e+03 1.135565e+03 1.280019e+03 
3.221069e+05 1.265325e+03 1.114634e+03 1.256058e+03 
3.326596e+05 1.242655e+03 1.094030e+03 1.232424e+03 
3.435579e+05 1.220019e+03 1.073546e+03 1.208986e+03 
3.548134e+05 1.149374e+03 1.010853e+03 1.138038e+03 
3.664376e+05 1.128560e+03 9.920213e+02 1.116495e+03 
3.784426e+05 1.107940e+03 9.733732e+02 1.095167e+03 
3.908409e+05 1.087513e+03 9.549084e+02 1.074056e+03 
4.036454e+05 1.067280e+03 9.366271e+02 1.053160e+03 
4.168694e+05 1.047239e+03 9.185294e+02 1.032481e+03 
4.305266e+05 1.027393e+03 9.006155e+02 1.012018e+03 
4.446313e+05 1.007740e+03 8.828859e+02 9.917718e+02 
4.591980e+05 9.882821e+02 8.653409e+02 9.717433e+02 
4.742420e+05 9.690187e+02 8.479810e+02 9.519328e+02 
4.897788e+05 9.499507e+02 8.308067e+02 9.323409e+02 
5.058247e+05 9.310788e+02 8.138188e+02 9.129684e+02 
5.223962e+05 9.124036e+02 7.970177e+02 8.938159e+02 
5.395106e+05 8.939259e+02 7.804043e+02 8.748843e+02 
5.571857e+05 8.756467e+02 7.639794e+02 8.561745e+02 
5.754399e+05 8.575669e+02 7.477439e+02 8.376874e+02 
5.942922e+05 8.396876e+02 7.316985e+02 8.194241e+02 
6.137620e+05 8.220098e+02 7.158444e+02 8.013854e+02 
6.338697e+05 8.045348e+02 7.001824e+02 7.835727e+02 
6.546362e+05 7.872637e+02 6.847138e+02 7.659869e+02 
6.760830e+05 7.701980e+02 6.694395e+02 7.486293e+02 
6.982324e+05 7.533389e+02 6.543607e+02 7.315010e+02 
7.211075e+05 7.366879e+02 6.394786e+02 7.146034e+02 
7.447320e+05 7.202465e+02 6.247944e+02 6.979376e+02 
7.691304e+05 7.040161e+02 6.103092e+02 6.815049e+02 
7.943282e+05 6.879983e+02 5.960244e+02 6.653066e+02 
8.203515e+05 6.721946e+02 5.819412e+02 6.493440e+02 
8.472274e+05 6.566067e+02 5.680608e+02 6.336184e+02 
8.749838e+05 6.412362e+02 5.543844e+02 6.181311e+02 
9.036495e+05 6.260847e+02 5.409134e+02 6.028833e+02 
9.332543e+05 6.111537e+02 5.276490e+02 5.878762e+02 
9.638290e+05 5.964450e+02 5.145923e+02 5.731110e+02 
9.954054e+05 5.819601e+02 5.017446e+02 5.585890e+02 
1.028016e+06 5.677005e+02 4.891070e+02 5.443111e+02 
1.061696e+06 5.536678e+02 4.766806e+02 5.302785e+02 
1.096478e+06 5.398636e+02 4.644664e+02 5.164921e+02 
1.132400e+06 5.262891e+02 4.524654e+02 5.029528e+02 
1.169499e+06 5.129457e+02 4.406785e+02 4.896614e+02 
1.207814e+06 4.998349e+02 4.291066e+02 4.766187e+02 
1.247384e+06 4.869576e+02 4.177503e+02 4.638252e+02 
1.288250e+06 4.743151e+02 4.066104e+02 4.512815e+02 
1.330454e+06 4.619084e+02 3.956874e+02 4.389878e+02 
1.374042e+06 4.497382e+02 3.849817e+02 4.269446e+02 
1.419058e+06 4.378054e+02 3.744935e+02 4.151517e+02 
1.465548e+06 4.261105e+02 3.642231e+02 4.036092e+02 
1.513561e+06 4.146541e+02 3.541706e+02 3.923169e+02 
1.563148e+06 4.034362e+02 3.443356e+02 3.812743e+02 
1.614359e+06 3.924572e+02 3.347181e+02 3.704809e+02 
1.667247e+06 3.817169e+02 3.253175e+02 3.599360e+02 
1.721869e+06 3.712150e+02 3.161333e+02 3.496386e+02 
1.778279e+06 3.609512e+02 3.071646e+02 3.395875e+02 
1.836538e+06 3.509246e+02 2.984105e+02 3.297815e+02 
1.896706e+06 3.411346e+02 2.898699e+02 3.202190e+02 
1.958845e+06 3.315799e+02 2.815413e+02 3.108983e+02 
2.023019e+06 3.222592e+02 2.734234e+02 3.018173e+02 
2.089296e+06 3.131711e+02 2.655143e+02 2.929739e+02 
2.157744e+06 3.043137e+02 2.578122e+02 2.843658e+02 
2.228435e+06 2.956851e+02 2.503149e+02 2.759902e+02 
2.301442e+06 2.872829e+02 2.430201e+02 2.678445e+02 
2.376840e+06 2.791048e+02 2.359253e+02 2.599255e+02 
2.454709e+06 2.711480e+02 2.290278e+02 2.522300e+02 
2.535129e+06 2.634096e+02 2.223248e+02 2.447546e+02 
2.618183e+06 2.558865e+02 2.158131e+02 2.374957e+02 
2.703958e+06 2.485753e+02 2.094896e+02 2.304494e+02 
2.792544e+06 2.414724e+02 2.033508e+02 2.236117e+02 
2.884032e+06 2.345742e+02 1.973932e+02 2.169786e+02 
2.978516e+06 2.278765e+02 1.916130e+02 2.105456e+02 
3.076097e+06 2.213754e+02 1.860064e+02 2.043082e+02 
3.176874e+06 2.150665e+02 1.805695e+02 1.982619e+02 
3.280953e+06 2.089454e+02 1.752981e+02 1.924020e+02 
3.388442e+06 2.030074e+02 1.701880e+02 1.867237e+02 
3.499452e+06 1.972481e+02 1.652350e+02 1.812219e+02 
3.614099e+06 1.916624e+02 1.604348e+02 1.758918e+02 
3.732502e+06 1.862456e+02 1.557828e+02 1.707283e+02 
3.854784e+06 1.809928e+02 1.512747e+02 1.657264e+02 
3.981072e+06 1.748647e+02 1.460422e+02 1.599349e+02 
4.111497e+06 1.699459e+02 1.418285e+02 1.552643e+02 
4.246196e+06 1.651810e+02 1.377475e+02 1.507412e+02 
4.385307e+06 1.624595e+02 1.353751e+02 1.480907e+02 
4.528976e+06 1.579274e+02 1.314987e+02 1.437974e+02 
4.677351e+06 1.535353e+02 1.277425e+02 1.396379e+02 
4.830588e+06 1.483953e+02 1.233719e+02 1.348112e+02 
4.988845e+06 1.442755e+02 1.198553e+02 1.309209e+02 
5.152286e+06 1.402758e+02 1.164436e+02 1.271479e+02 
5.321083e+06 1.363916e+02 1.131326e+02 1.234878e+02 
5.495409e+06 1.326185e+02 1.099187e+02 1.199363e+02 
5.675446e+06 1.289524e+02 1.067982e+02 1.164893e+02 
5.861382e+06 1.253892e+02 1.037674e+02 1.131427e+02 
6.053409e+06 1.219252e+02 1.008231e+02 1.098929e+02 
6.251727e+06 1.185566e+02 9.796203e+01 1.067361e+02 
6.456542e+06 1.152800e+02 9.518111e+01 1.036689e+02 
6.668068e+06 1.120920e+02 9.247751e+01 1.006882e+02 
6.886523e+06 1.089897e+02 8.984850e+01 9.779089e+01 
7.112135e+06 1.059701e+02 8.729155e+01 9.497410e+01 
7.345139e+06 1.030305e+02 8.480431e+01 9.223520e+01 
7.585776e+06 1.001684e+02 8.238455e+01 8.957168e+01 
7.834296e+06 9.738158e+01 8.003025e+01 8.698125e+01 
8.090959e+06 9.466782e+01 7.773950e+01 8.446176e+01 
8.356030e+06 9.202516e+01 7.551055e+01 8.201124e+01 
